time,x,y,vx,vy
21.82000000000061,1273.4392750760544,213.80972198157346,14.517565249265292,-62.52665411220733
21.830000000000613,1273.5844507285472,213.1844554404514,14.498927630491332,-62.54448252929755
21.840000000000614,1273.729440004852,212.5590106151584,14.480310123954803,-62.562271602725
21.850000000000616,1273.8742431060916,211.93338789913116,14.461712721200003,-62.58002140633477
21.860000000000618,1274.0188602333037,211.3075876850678,14.44313541372668,-62.59773201389107
21.87000000000062,1274.1632915874409,210.6816103649289,14.424578192990202,-62.61540349907699
21.88000000000062,1274.3075373693707,210.05545632993812,14.406041050401733,-62.63303593549437
21.890000000000622,1274.4515977798746,209.4291259705832,14.387523977328405,-62.65062939666359
21.900000000000624,1274.595473019648,208.80261967661656,14.369026965093488,-62.66818395602339
21.910000000000625,1274.7391632892989,208.17593783705632,14.350550004976567,-62.68569968693069
21.920000000000627,1274.8826687893486,207.54908084018703,14.33209308821371,-62.703176662660404
21.93000000000063,1275.0259897202307,206.92204907356043,14.313656205997646,-62.72061495640528
21.94000000000063,1275.1691262822906,206.29484292399638,14.295239349477928,-62.73801464127569
21.95000000000063,1275.3120786757854,205.66746277758364,14.276842509761115,-62.755375790299496
21.960000000000633,1275.454847100883,205.03990901968064,14.25846567791094,-62.77269847642184
21.970000000000635,1275.597431757662,204.4121820349164,14.240108844948479,-62.789982772504985
21.980000000000636,1275.7398328461115,203.78428220719135,14.221772001852324,-62.80722875132817
21.990000000000638,1275.8820505661301,203.15620991967808,14.203455139558757,-62.82443648558739
22.00000000000064,1276.0240851175258,202.5279655548222,14.18515824896192,-62.84160604789528
22.01000000000064,1276.1659367000154,201.89954949434326,14.166881320913983,-62.85873751078092
22.020000000000643,1276.3076055132246,201.27096211923546,14.148624346225319,-62.87583094668967
22.030000000000644,1276.4490917566868,200.64220380976857,14.130387315664668,-62.89288642798302
22.040000000000646,1276.5903956298434,200.01327494548875,14.11217021995932,-62.909904026938435
22.050000000000647,1276.731517332043,199.38417590521937,14.093973049795276,-62.92688381574917
22.06000000000065,1276.872457062541,198.75490706706188,14.075795795817415,-62.94382586652414
22.07000000000065,1277.013215020499,198.12546880839665,14.057638448629673,-62.96073025128775
22.080000000000652,1277.1537914049854,197.49586150588377,14.039500998795209,-62.97759704197973
22.090000000000654,1277.2941864149734,196.86608553546398,14.021383436836572,-62.994426310455005
22.100000000000655,1277.4344002493417,196.23614127235942,14.003285753235875,-63.011218128483534
22.110000000000657,1277.574433106874,195.6060290910746,13.985207938434963,-63.02797256775016
22.12000000000066,1277.7142851862584,194.9757493653971,13.967149982835577,-63.04468969985445
22.13000000000066,1277.8539566860868,194.34530246839856,13.949111876799533,-63.06136959631056
22.14000000000066,1277.993447804855,193.71468877243547,13.93109361064888,-63.078012328547096
22.150000000000663,1278.1327587409614,193.08390864915,13.913095174666076,-63.09461796790694
22.160000000000664,1278.271889692708,192.45296246947095,13.895116559094152,-63.11118658564716
22.170000000000666,1278.410840858299,191.82185060361448,13.877157754136883,-63.12771825293881
22.180000000000668,1278.5496124358403,191.19057342108508,13.859218749958954,-63.14421304086684
22.19000000000067,1278.68820462334,190.55913129067642,13.84129953668613,-63.160671020429916
22.20000000000067,1278.826617618707,189.92752458047212,13.823400104405419,-63.17709226254031
22.210000000000672,1278.964851619751,189.29575365784672,13.805520443165245,-63.19347683802378
22.220000000000674,1279.1029068241826,188.66381888946648,13.78766054297561,-63.20982481761937
22.230000000000675,1279.2407834296123,188.0317206412903,13.769820393808265,-63.226136271979364
22.240000000000677,1279.3784816335503,187.3994592785705,13.751999985596873,-63.24241127166909
22.25000000000068,1279.5160016334064,186.76703516585383,13.734199308237178,-63.258649887166825
22.26000000000068,1279.6533436264888,186.13444866698217,13.716418351587171,-63.27485218886365
22.27000000000068,1279.7905078100046,185.50170014509354,13.698657105467253,-63.29101824706333
22.280000000000683,1279.9274943810592,184.8687899626229,13.680915559660408,-63.30714813198219
22.290000000000685,1280.0643035366559,184.23571848130308,13.663193703912357,-63.323241913748994
22.300000000000686,1280.200935473695,183.60248606216558,13.645491527931737,-63.33929966240481
22.310000000000688,1280.3373903889742,182.96909306554153,13.627809021390254,-63.35532144790292
22.32000000000069,1280.473668479188,182.3355398510625,13.610146173922855,-63.371307340108636
22.33000000000069,1280.6097699409272,181.7018267776614,13.592502975127893,-63.387257408799265
22.340000000000693,1280.7456949706784,181.0679542035734,13.574879414567285,-63.40317172366394
22.350000000000694,1280.881443764824,180.43392248633677,13.55727548176668,-63.4190503543035
22.360000000000696,1281.0170165196419,179.79973198279373,13.53969116621563,-63.43489337023042
22.370000000000697,1281.152413431304,179.16538304909142,13.522126457367738,-63.45070084086865
22.3800000000007,1281.2876346958776,178.53087604068273,13.504581344640838,-63.46647283555353
22.3900000000007,1281.422680509324,177.89621131232718,13.487055817417147,-63.482209423531685
22.400000000000702,1281.5575510674983,177.26138921809186,13.469549865043431,-63.497910673960895
22.410000000000704,1281.6922465661487,176.62641011135224,13.45206347683117,-63.51357665591001
22.420000000000705,1281.826767200917,175.99127434479314,13.43459664205672,-63.52920743835882
22.430000000000707,1281.9611131673375,175.35598227040956,13.41714934996147,-63.54480309019797
22.44000000000071,1282.0952846608373,174.72053423950757,13.399721589752012,-63.560363680228875
22.45000000000071,1282.2292818767348,174.08493060270527,13.382313350600299,-63.575889277163554
22.46000000000071,1282.3631050102408,173.44917170993364,13.364924621643805,-63.5913799496246
22.470000000000713,1282.4967542564573,172.8132579104374,13.34755539198569,-63.606835766145046
22.480000000000715,1282.6302298103772,172.17718955277593,13.330205650694955,-63.62225679516827
22.490000000000716,1282.763531866884,171.54096698482425,13.312875386806608,-63.6376431050479
22.500000000000718,1282.896660620752,170.90459055377377,13.295564589321826,-63.65299476404772
22.51000000000072,1283.0296162666452,170.2680606061333,13.278273247208107,-63.66831184034158
22.52000000000072,1283.1623989991174,169.63137748772988,13.261001349399441,-63.6835944020133
22.530000000000722,1283.2950090126114,168.99454154370974,13.24374888479646,-63.698842517056576
22.540000000000724,1283.4274465014594,168.3575531185392,13.226515842266602,-63.7140562533749
22.550000000000725,1283.559711659882,167.72041255600544,13.209302210644271,-63.72923567878145
22.560000000000727,1283.6918046819883,167.08312019921763,13.192107978730991,-63.74438086099902
22.57000000000073,1283.8237257617757,166.44567639060764,13.174933135295575,-63.75949186765995
22.58000000000073,1283.9554750931286,165.80808147193105,13.157777669074271,-63.774568766306
22.59000000000073,1284.0870528698194,165.170335784268,13.140641568770926,-63.789611624388286
22.600000000000733,1284.2184592855072,164.5324396680241,13.123524823057146,-63.80462050926722
22.610000000000735,1284.3496945337376,163.89439346293142,13.10642742057245,-63.819595488212386
22.620000000000736,1284.4807588079434,163.2561975080493,13.08934934992443,-63.8345366284025
22.630000000000738,1284.6116523014427,162.61785214176527,13.072290599688902,-63.84944399692531
22.64000000000074,1284.7423752074396,161.979357701796,13.055251158410073,-63.86431766077751
22.65000000000074,1284.8729277190237,161.34071452518822,13.038231014600688,-63.87915768686468
22.660000000000743,1285.0033100291696,160.70192294831958,13.021230156742194,-63.893964142001224
22.670000000000744,1285.133522330737,160.06298330689955,13.004248573284885,-63.90873709291026
22.680000000000746,1285.2635648164699,159.42389593597045,12.987286252648072,-63.923476606223566
22.690000000000747,1285.3934376789964,158.78466116990822,12.970343183220228,-63.93818274848153
22.70000000000075,1285.5231411108286,158.1452793424234,12.953419353359145,-63.95285558613304
22.71000000000075,1285.6526753043622,157.5057507865621,12.93651475139209,-63.96749518553544
22.720000000000752,1285.7820404518761,156.86607583470675,12.919629365615963,-63.98210161295445
22.730000000000754,1285.9112367455323,156.22625481857722,12.902763184297442,-63.99667493456412
22.740000000000755,1286.0402643773753,155.58628806923159,12.885916195673147,-64.01121521644673
22.750000000000757,1286.169123539332,154.9461759170671,12.869088387949787,-64.02572252459277
22.76000000000076,1286.2978144232115,154.30591869182118,12.852279749304317,-64.04019692490081
22.77000000000076,1286.4263372207047,153.66551672257216,12.83549026788409,-64.05463848317754
22.78000000000076,1286.5546921233836,153.0249703377404,12.818719931807008,-64.06904726513761
22.790000000000763,1286.6828793227016,152.384279865089,12.801968729161677,-64.08342333640361
22.800000000000765,1286.8108990099934,151.74344563172497,12.785236648007558,-64.09776676250604
22.810000000000766,1286.9387513764734,151.1024679640999,12.76852367637512,-64.11207760888318
22.820000000000768,1287.066436613237,150.46134718801108,12.751829802265988,-64.12635594088113
22.83000000000077,1287.1939549112597,149.82008362860228,12.7351550136531,-64.14060182375364
22.84000000000077,1287.3213064613963,149.17867761036473,12.718499298480857,-64.15481532266217
22.850000000000772,1287.4484914543812,148.53712945713812,12.701862644665267,-64.16899650267578
22.860000000000774,1287.5755100808278,147.89543949211136,12.685245040094102,-64.18314542877106
22.870000000000775,1287.7023625312288,147.25360803782365,12.66864647262705,-64.19726216583211
22.880000000000777,1287.829048995955,146.61163541616534,12.652066930095856,-64.21134677865051
22.89000000000078,1287.955569665256,145.96952194837883,12.63550640030448,-64.2253993319252
22.90000000000078,1288.081924729259,145.32726795505957,12.618964871029245,-64.23941989026252
22.91000000000078,1288.2081143779694,144.68487375615695,12.60244233001898,-64.2534085181761
22.920000000000783,1288.3341388012695,144.0423396709752,12.585938764995172,-64.26736528008684
22.930000000000785,1288.4599981889196,143.39966601817432,12.56945416365212,-64.28129024032286
22.940000000000786,1288.585692730556,142.7568531157711,12.552988513657075,-64.29518346311946
22.950000000000788,1288.7112226156926,142.1139012811399,12.536541802650392,-64.30904501261908
22.96000000000079,1288.8365880337192,141.47081083101372,12.520114018245675,-64.32287495287125
22.97000000000079,1288.9617891739017,140.82758208148502,12.503705148029924,-64.33667334783256
22.980000000000793,1289.086826225382,140.1842153480067,12.487315179563689,-64.35044026136661
22.990000000000794,1289.2116993771776,139.54071094539302,12.470944100381203,-64.364175757244
23.000000000000796,1289.3364088181816,138.89706918782056,12.45459189799054,-64.37787989914224
23.010000000000797,1289.4609547371615,138.25329038882913,12.438258559873756,-64.39155275064579
23.0200000000008,1289.5853373227603,137.60937486132266,12.421944073487035,-64.40519437524594
23.0300000000008,1289.7095567634951,136.9653229175702,12.405648426260834,-64.41880483634084
23.040000000000802,1289.8336132477577,136.3211348692068,12.38937160560003,-64.43238419723544
23.050000000000804,1289.9575069638138,135.67681102723444,12.37311359888406,-64.44593252114147
23.060000000000805,1290.0812380998027,135.03235170202302,12.356874393467074,-64.4594498711774
23.070000000000807,1290.2048068437373,134.38775720331125,12.340653976678066,-64.47293631036841
23.08000000000081,1290.3282133835041,133.74302784020756,12.324452335821029,-64.48639190164637
23.09000000000081,1290.4514579068623,133.0981639211911,12.308269458175095,-64.49981670784982
23.10000000000081,1290.5745406014441,132.45316575411258,12.292105330994676,-64.51321079172389
23.110000000000813,1290.697461654754,131.80803364619533,12.275959941509608,-64.52657421592038
23.120000000000815,1290.8202212541692,131.16276790403612,12.259833276925294,-64.5399070429976
23.130000000000816,1290.9428195869384,130.51736883360613,12.243725324422845,-64.55320933542048
23.140000000000818,1291.0652568401827,129.87183674025192,12.227636071159225,-64.56648115556044
23.15000000000082,1291.1875332008942,129.22617192869632,12.211565504267385,-64.57972256569543
23.16000000000082,1291.309648855937,128.58037470303935,12.195513610856414,-64.5929336280099
23.170000000000822,1291.4316039920454,127.93444536675925,12.179480378011673,-64.60611440459475
23.180000000000824,1291.5533987958256,127.2883842227133,12.163465792794936,-64.61926495744736
23.190000000000826,1291.6750334537535,126.64219157313883,12.147469842244533,-64.63238534847152
23.200000000000827,1291.7965081521759,125.99586771965411,12.13149251337549,-64.64547563947745
23.21000000000083,1291.9178230773095,125.34941296325934,12.115533793179662,-64.65853589218179
23.22000000000083,1292.0389784152414,124.70282760433753,12.09959366862588,-64.67156616820755
23.23000000000083,1292.1599743519278,124.05611194265545,12.08367212666009,-64.6845665290841
23.240000000000833,1292.2808110731944,123.40926627736461,12.067769154205486,-64.69753703624718
23.250000000000835,1292.4014887647365,122.76229090700214,12.051884738162647,-64.71047775103891
23.260000000000836,1292.5220076121182,122.11518612949175,12.036018865409686,-64.72338873470768
23.270000000000838,1292.6423678007723,121.46795224214468,12.020171522802373,-64.73627004840827
